dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Parkinson,71,l1,None,1.0,False,False,0.1,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,94,l1,None,2.0,False,False,0.01,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,97,l1,None,5.0,True,True,0.001,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,164,l1,loss,0.5,False,False,0.001,64,0.9375,0.935 +- 0.016,0.935,0.0024999999999999467
Parkinson,168,l1,loss,0.5,False,False,0.1,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,191,l1,loss,1.0,False,False,0.1,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,252,l1,avg,0.0,True,False,0.1,64,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,263,l1,avg,0.0,False,False,0.1,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,271,l1,avg,0.5,True,False,0.001,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,272,l1,avg,0.5,True,False,0.001,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,344,l1,avg,5.0,True,False,0.001,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,372,l1,mult,0.0,True,False,0.1,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,406,l1,mult,0.5,False,False,0.01,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,420,l1,mult,1.0,True,False,0.1,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,476,l1,mult,5.0,False,False,0.001,64,0.9375,0.935 +- 0.016,0.935,0.0024999999999999467
Parkinson,477,l1,mult,5.0,False,False,0.01,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,478,l1,mult,5.0,False,False,0.01,64,0.9375,0.935 +- 0.016,0.935,0.0024999999999999467
Parkinson,485,l2,None,0.0,True,True,0.1,32,0.9375,0.935 +- 0.016,0.935,0.0024999999999999467
Parkinson,490,l2,None,0.0,True,False,0.01,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,502,l2,None,0.0,False,False,0.01,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,609,l2,loss,0.0,True,False,0.01,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,635,l2,loss,0.5,True,False,0.1,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,728,l2,avg,0.0,True,False,0.001,64,0.9375,0.935 +- 0.019,0.935,0.0024999999999999467
Parkinson,732,l2,avg,0.0,True,False,0.1,64,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,753,l2,avg,0.5,True,False,0.01,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,767,l2,avg,0.5,False,False,0.1,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,799,l2,avg,2.0,True,False,0.001,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,864,l2,mult,0.0,False,False,0.1,64,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,872,l2,mult,0.5,True,False,0.001,64,0.9375,0.935 +- 0.016,0.935,0.0024999999999999467
Parkinson,886,l2,mult,0.5,False,False,0.01,64,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,907,l2,mult,1.0,False,False,0.001,32,0.9375,0.935 +- 0.016,0.935,0.0024999999999999467
Parkinson,982,max,None,0.0,False,False,0.01,64,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,1007,max,None,0.5,False,False,0.1,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,1040,max,None,2.0,True,False,0.001,64,0.9375,0.935 +- 0.023,0.935,0.0024999999999999467
Parkinson,1049,max,None,2.0,False,True,0.1,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,1088,max,loss,0.0,True,False,0.001,64,0.9375,0.935 +- 0.021,0.935,0.0024999999999999467
Parkinson,1151,max,loss,1.0,False,False,0.1,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1163,max,loss,2.0,True,False,0.1,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1337,max,mult,0.0,False,True,0.1,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1364,max,mult,0.5,False,False,0.001,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1461,var,None,0.0,False,False,0.01,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1566,var,loss,0.0,True,True,0.1,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1567,var,loss,0.0,True,False,0.001,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,1583,var,loss,0.0,False,False,0.1,32,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,1592,var,loss,0.5,True,False,0.001,64,0.9375,0.935 +- 0.023,0.935,0.0024999999999999467
Parkinson,1619,var,loss,1.0,True,False,0.1,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1714,var,avg,0.5,True,False,0.01,64,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1805,var,mult,0.0,True,True,0.1,32,0.9375,0.935 +- 0.009,0.935,0.0024999999999999467
Parkinson,1814,var,mult,0.0,False,True,0.001,64,0.9375,0.935 +- 0.013,0.935,0.0024999999999999467
Parkinson,1449,var,None,0.0,True,False,0.01,32,0.96875,0.935 +- 0.013,0.935,0.03374999999999995
Parkinson,910,l2,mult,1.0,False,False,0.01,64,0.90625,0.933 +- 0.011,0.933,-0.02675000000000005
Parkinson,984,max,None,0.0,False,False,0.1,64,0.90625,0.933 +- 0.011,0.933,-0.02675000000000005
Parkinson,36,l1,None,0.5,True,False,0.1,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,98,l1,None,5.0,True,True,0.001,64,0.9375,0.933 +- 0.014,0.933,0.0044999999999999485
Parkinson,126,l1,loss,0.0,True,True,0.1,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,141,l1,loss,0.0,False,False,0.01,32,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,143,l1,loss,0.0,False,False,0.1,32,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,310,l1,avg,1.0,False,False,0.01,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,354,l1,avg,5.0,False,True,0.1,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,370,l1,mult,0.0,True,False,0.01,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,384,l1,mult,0.0,False,False,0.1,64,0.9375,0.933 +- 0.014,0.933,0.0044999999999999485
Parkinson,395,l1,mult,0.5,True,False,0.1,32,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,404,l1,mult,0.5,False,False,0.001,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,431,l1,mult,1.0,False,False,0.1,32,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,432,l1,mult,1.0,False,False,0.1,64,0.9375,0.933 +- 0.017,0.933,0.0044999999999999485
Parkinson,449,l1,mult,2.0,False,True,0.1,32,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,647,l2,loss,0.5,False,False,0.1,32,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,731,l2,avg,0.0,True,False,0.1,32,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,743,l2,avg,0.0,False,False,0.1,32,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,850,l2,mult,0.0,True,False,0.01,64,0.9375,0.933 +- 0.022,0.933,0.0044999999999999485
Parkinson,876,l2,mult,0.5,True,False,0.1,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,967,max,None,0.0,True,False,0.001,32,0.9375,0.933 +- 0.02,0.933,0.0044999999999999485
Parkinson,1460,var,None,0.0,False,False,0.001,64,0.9375,0.933 +- 0.017,0.933,0.0044999999999999485
Parkinson,1632,var,loss,1.0,False,False,0.1,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,1700,var,avg,0.0,False,False,0.001,64,0.9375,0.933 +- 0.014,0.933,0.0044999999999999485
Parkinson,1740,var,avg,1.0,True,False,0.1,64,0.9375,0.933 +- 0.014,0.933,0.0044999999999999485
Parkinson,1745,var,avg,1.0,False,True,0.1,32,0.9375,0.933 +- 0.017,0.933,0.0044999999999999485
Parkinson,1860,var,mult,1.0,True,False,0.1,64,0.9375,0.933 +- 0.011,0.933,0.0044999999999999485
Parkinson,754,l2,avg,0.5,True,False,0.01,64,0.96875,0.933 +- 0.022,0.933,0.03574999999999995
Parkinson,488,l2,None,0.0,True,False,0.001,64,0.90625,0.932 +- 0.018,0.932,-0.02575000000000005
Parkinson,12,l1,None,0.0,True,False,0.1,64,0.9375,0.932 +- 0.015,0.932,0.005499999999999949
Parkinson,101,l1,None,5.0,True,True,0.1,32,0.9375,0.932 +- 0.012,0.932,0.005499999999999949
Parkinson,110,l1,None,5.0,False,True,0.001,64,0.9375,0.932 +- 0.015,0.932,0.005499999999999949
Parkinson,131,l1,loss,0.0,True,False,0.1,32,0.9375,0.932 +- 0.015,0.932,0.005499999999999949
Parkinson,139,l1,loss,0.0,False,False,0.001,32,0.9375,0.932 +- 0.018,0.932,0.005499999999999949
Parkinson,500,l2,None,0.0,False,False,0.001,64,0.9375,0.932 +- 0.018,0.932,0.005499999999999949
Parkinson,516,l2,None,0.5,True,False,0.1,64,0.9375,0.932 +- 0.012,0.932,0.005499999999999949
Parkinson,539,l2,None,1.0,True,False,0.1,32,0.9375,0.932 +- 0.012,0.932,0.005499999999999949
Parkinson,624,l2,loss,0.0,False,False,0.1,64,0.9375,0.932 +- 0.015,0.932,0.005499999999999949
Parkinson,741,l2,avg,0.0,False,False,0.01,32,0.9375,0.932 +- 0.018,0.932,0.005499999999999949
Parkinson,1091,max,loss,0.0,True,False,0.1,32,0.9375,0.932 +- 0.012,0.932,0.005499999999999949
Parkinson,1101,max,loss,0.0,False,False,0.01,32,0.9375,0.932 +- 0.022,0.932,0.005499999999999949
Parkinson,1116,max,loss,0.5,True,False,0.1,64,0.9375,0.932 +- 0.015,0.932,0.005499999999999949
Parkinson,1187,max,loss,5.0,True,False,0.1,32,0.9375,0.932 +- 0.012,0.932,0.005499999999999949
Parkinson,1270,max,avg,1.0,False,False,0.01,64,0.9375,0.932 +- 0.012,0.932,0.005499999999999949
Parkinson,1340,max,mult,0.0,False,False,0.001,64,0.9375,0.932 +- 0.015,0.932,0.005499999999999949
Parkinson,1342,max,mult,0.0,False,False,0.01,64,0.9375,0.932 +- 0.012,0.932,0.005499999999999949
Parkinson,1344,max,mult,0.0,False,False,0.1,64,0.9375,0.932 +- 0.012,0.932,0.005499999999999949
Parkinson,1462,var,None,0.0,False,False,0.01,64,0.9375,0.932 +- 0.015,0.932,0.005499999999999949
Parkinson,1834,var,mult,0.5,True,False,0.01,64,0.9375,0.932 +- 0.024,0.932,0.005499999999999949
Parkinson,1877,var,mult,2.0,True,True,0.1,32,0.9375,0.932 +- 0.018,0.932,0.005499999999999949
Parkinson,117,l1,None,5.0,False,False,0.01,32,0.9375,0.93 +- 0.016,0.93,0.007499999999999951
Parkinson,262,l1,avg,0.0,False,False,0.01,64,0.9375,0.93 +- 0.021,0.93,0.007499999999999951
Parkinson,379,l1,mult,0.0,False,False,0.001,32,0.9375,0.93 +- 0.016,0.93,0.007499999999999951
Parkinson,882,l2,mult,0.5,False,True,0.1,64,0.9375,0.93 +- 0.021,0.93,0.007499999999999951
Parkinson,1164,max,loss,2.0,True,False,0.1,64,0.9375,0.93 +- 0.019,0.93,0.007499999999999951
Parkinson,1265,max,avg,1.0,False,True,0.1,32,0.9375,0.93 +- 0.016,0.93,0.007499999999999951
Parkinson,1469,var,None,0.5,True,True,0.1,32,0.9375,0.93 +- 0.013,0.93,0.007499999999999951
Parkinson,1487,var,None,0.5,False,False,0.1,32,0.9375,0.93 +- 0.019,0.93,0.007499999999999951
Parkinson,1571,var,loss,0.0,True,False,0.1,32,0.9375,0.93 +- 0.013,0.93,0.007499999999999951
Parkinson,1580,var,loss,0.0,False,False,0.001,64,0.9375,0.93 +- 0.013,0.93,0.007499999999999951
Parkinson,1809,var,mult,0.0,True,False,0.01,32,0.9375,0.93 +- 0.013,0.93,0.007499999999999951
Parkinson,768,l2,avg,0.5,False,False,0.1,64,0.90625,0.929 +- 0.014,0.929,-0.022750000000000048
Parkinson,1584,var,loss,0.0,False,False,0.1,64,0.90625,0.929 +- 0.014,0.929,-0.022750000000000048
Parkinson,48,l1,None,0.5,False,False,0.1,64,0.9375,0.929 +- 0.019,0.929,0.008499999999999952
Parkinson,132,l1,loss,0.0,True,False,0.1,64,0.9375,0.929 +- 0.021,0.929,0.008499999999999952
Parkinson,378,l1,mult,0.0,False,True,0.1,64,0.9375,0.929 +- 0.014,0.929,0.008499999999999952
Parkinson,1211,max,avg,0.0,True,False,0.1,32,0.9375,0.929 +- 0.014,0.929,0.008499999999999952
Parkinson,1260,max,avg,1.0,True,False,0.1,64,0.9375,0.929 +- 0.017,0.929,0.008499999999999952
Parkinson,1278,max,avg,2.0,True,True,0.1,64,0.9375,0.929 +- 0.019,0.929,0.008499999999999952
Parkinson,1440,max,mult,5.0,False,False,0.1,64,0.9375,0.929 +- 0.017,0.929,0.008499999999999952
Parkinson,1688,var,avg,0.0,True,False,0.001,64,0.9375,0.929 +- 0.027,0.929,0.008499999999999952
Parkinson,1702,var,avg,0.0,False,False,0.01,64,0.9375,0.929 +- 0.023,0.929,0.008499999999999952
Parkinson,499,l2,None,0.0,False,False,0.001,32,0.96875,0.929 +- 0.019,0.929,0.03974999999999995
Parkinson,1124,max,loss,0.5,False,False,0.001,64,0.90625,0.928 +- 0.015,0.928,-0.021750000000000047
Parkinson,1210,max,avg,0.0,True,False,0.01,64,0.90625,0.928 +- 0.024,0.928,-0.021750000000000047
Parkinson,1330,max,mult,0.0,True,False,0.01,64,0.90625,0.928 +- 0.02,0.928,-0.021750000000000047
Parkinson,45,l1,None,0.5,False,False,0.01,32,0.9375,0.928 +- 0.017,0.928,0.009499999999999953
Parkinson,77,l1,None,2.0,True,True,0.1,32,0.9375,0.928 +- 0.017,0.928,0.009499999999999953
Parkinson,130,l1,loss,0.0,True,False,0.01,64,0.9375,0.928 +- 0.017,0.928,0.009499999999999953
Parkinson,1365,max,mult,0.5,False,False,0.01,32,0.9375,0.928 +- 0.017,0.928,0.009499999999999953
Parkinson,1367,max,mult,0.5,False,False,0.1,32,0.9375,0.928 +- 0.017,0.928,0.009499999999999953
Parkinson,1508,var,None,1.0,False,False,0.001,64,0.9375,0.928 +- 0.022,0.928,0.009499999999999953
Parkinson,1776,var,avg,2.0,False,False,0.1,64,0.9375,0.928 +- 0.015,0.928,0.009499999999999953
Parkinson,1807,var,mult,0.0,True,False,0.001,32,0.9375,0.928 +- 0.015,0.928,0.009499999999999953
Parkinson,383,l1,mult,0.0,False,False,0.1,32,0.96875,0.928 +- 0.017,0.928,0.04074999999999995
Parkinson,1329,max,mult,0.0,True,False,0.01,32,0.96875,0.928 +- 0.017,0.928,0.04074999999999995
Parkinson,1176,max,loss,2.0,False,False,0.1,64,0.90625,0.926 +- 0.015,0.926,-0.019750000000000045
Parkinson,644,l2,loss,0.5,False,False,0.001,64,0.9375,0.926 +- 0.022,0.926,0.011499999999999955
Parkinson,792,l2,avg,1.0,False,False,0.1,64,0.9375,0.926 +- 0.028,0.926,0.011499999999999955
Parkinson,1602,var,loss,0.5,False,True,0.1,64,0.9375,0.926 +- 0.015,0.926,0.011499999999999955
Parkinson,1701,var,avg,0.0,False,False,0.01,32,0.9375,0.926 +- 0.015,0.926,0.011499999999999955
Parkinson,1752,var,avg,1.0,False,False,0.1,64,0.9375,0.926 +- 0.028,0.926,0.011499999999999955
Parkinson,1343,max,mult,0.0,False,False,0.1,32,0.96875,0.926 +- 0.02,0.926,0.042749999999999955
Parkinson,497,l2,None,0.0,False,True,0.1,32,0.90625,0.925 +- 0.018,0.925,-0.018750000000000044
Parkinson,621,l2,loss,0.0,False,False,0.01,32,0.90625,0.925 +- 0.018,0.925,-0.018750000000000044
Parkinson,1452,var,None,0.0,True,False,0.1,64,0.90625,0.925 +- 0.02,0.925,-0.018750000000000044
Parkinson,1820,var,mult,0.0,False,False,0.001,64,0.90625,0.925 +- 0.018,0.925,-0.018750000000000044
Parkinson,30,l1,None,0.5,True,True,0.1,64,0.9375,0.925 +- 0.018,0.925,0.012499999999999956
Parkinson,668,l2,loss,1.0,False,False,0.001,64,0.9375,0.925 +- 0.022,0.925,0.012499999999999956
Parkinson,1823,var,mult,0.0,False,False,0.1,32,0.9375,0.925 +- 0.018,0.925,0.012499999999999956
Parkinson,22,l1,None,0.0,False,False,0.01,64,0.9375,0.923 +- 0.018,0.923,0.014499999999999957
Parkinson,521,l2,None,0.5,False,True,0.1,32,0.9375,0.923 +- 0.016,0.923,0.014499999999999957
Parkinson,981,max,None,0.0,False,False,0.01,32,0.9375,0.923 +- 0.023,0.923,0.014499999999999957
Parkinson,1100,max,loss,0.0,False,False,0.001,64,0.9375,0.923 +- 0.016,0.923,0.014499999999999957
Parkinson,1223,max,avg,0.0,False,False,0.1,32,0.9375,0.923 +- 0.028,0.923,0.014499999999999957
Parkinson,501,l2,None,0.0,False,False,0.01,32,0.90625,0.922 +- 0.018,0.922,-0.015750000000000042
Parkinson,655,l2,loss,1.0,True,False,0.001,32,0.90625,0.922 +- 0.018,0.922,-0.015750000000000042
Parkinson,1256,max,avg,1.0,True,False,0.001,64,0.90625,0.922 +- 0.021,0.922,-0.015750000000000042
Parkinson,23,l1,None,0.0,False,False,0.1,32,0.9375,0.922 +- 0.016,0.922,0.015499999999999958
Parkinson,1339,max,mult,0.0,False,False,0.001,32,0.9375,0.922 +- 0.016,0.922,0.015499999999999958
Parkinson,1570,var,loss,0.0,True,False,0.01,64,0.9375,0.922 +- 0.018,0.922,0.015499999999999958
Parkinson,1572,var,loss,0.0,True,False,0.1,64,0.90625,0.92 +- 0.02,0.92,-0.01375000000000004
Parkinson,847,l2,mult,0.0,True,False,0.001,32,0.9375,0.92 +- 0.018,0.92,0.01749999999999996
Parkinson,983,max,None,0.0,False,False,0.1,32,0.9375,0.92 +- 0.016,0.92,0.01749999999999996
Parkinson,1608,var,loss,0.5,False,False,0.1,64,0.9375,0.92 +- 0.023,0.92,0.01749999999999996
Parkinson,551,l2,None,1.0,False,False,0.1,32,0.90625,0.918 +- 0.015,0.918,-0.011750000000000038
Parkinson,1015,max,None,1.0,True,False,0.001,32,0.90625,0.918 +- 0.018,0.918,-0.011750000000000038
Parkinson,980,max,None,0.0,False,False,0.001,64,0.90625,0.916 +- 0.02,0.916,-0.009750000000000036
Parkinson,1376,max,mult,1.0,True,False,0.001,64,0.90625,0.916 +- 0.015,0.916,-0.009750000000000036
Parkinson,1782,var,avg,5.0,True,True,0.1,64,0.90625,0.916 +- 0.015,0.916,-0.009750000000000036
Parkinson,345,l1,avg,5.0,True,False,0.01,32,0.90625,0.915 +- 0.017,0.915,-0.008750000000000036
Parkinson,458,l1,mult,5.0,True,True,0.001,64,0.90625,0.915 +- 0.014,0.915,-0.008750000000000036
Parkinson,466,l1,mult,5.0,True,False,0.01,64,0.90625,0.915 +- 0.017,0.915,-0.008750000000000036
Parkinson,471,l1,mult,5.0,False,True,0.01,32,0.90625,0.915 +- 0.017,0.915,-0.008750000000000036
Parkinson,848,l2,mult,0.0,True,False,0.001,64,0.90625,0.915 +- 0.017,0.915,-0.008750000000000036
Parkinson,1844,var,mult,0.5,False,False,0.001,64,0.90625,0.915 +- 0.027,0.915,-0.008750000000000036
Parkinson,460,l1,mult,5.0,True,True,0.01,64,0.90625,0.913 +- 0.013,0.913,-0.006750000000000034
Parkinson,953,l2,mult,5.0,False,True,0.1,32,0.90625,0.913 +- 0.016,0.913,-0.006750000000000034
Parkinson,103,l1,None,5.0,True,False,0.001,32,0.90625,0.912 +- 0.012,0.912,-0.005750000000000033
Parkinson,115,l1,None,5.0,False,False,0.001,32,0.90625,0.912 +- 0.015,0.912,-0.005750000000000033
Parkinson,260,l1,avg,0.0,False,False,0.001,64,0.90625,0.912 +- 0.024,0.912,-0.005750000000000033
Parkinson,465,l1,mult,5.0,True,False,0.01,32,0.90625,0.912 +- 0.015,0.912,-0.005750000000000033
Parkinson,1112,max,loss,0.5,True,False,0.001,64,0.90625,0.912 +- 0.02,0.912,-0.005750000000000033
Parkinson,1136,max,loss,1.0,True,False,0.001,64,0.9375,0.912 +- 0.018,0.912,0.025499999999999967
Parkinson,217,l1,loss,5.0,True,True,0.001,32,0.90625,0.911 +- 0.017,0.911,-0.004750000000000032
Parkinson,230,l1,loss,5.0,False,True,0.001,64,0.90625,0.911 +- 0.011,0.911,-0.004750000000000032
Parkinson,1475,var,None,0.5,True,False,0.1,32,0.90625,0.911 +- 0.02,0.911,-0.004750000000000032
Parkinson,116,l1,None,5.0,False,False,0.001,64,0.90625,0.909 +- 0.013,0.909,-0.00275000000000003
Parkinson,224,l1,loss,5.0,True,False,0.001,64,0.90625,0.909 +- 0.019,0.909,-0.00275000000000003
Parkinson,1220,max,avg,0.0,False,False,0.001,64,0.90625,0.909 +- 0.013,0.909,-0.00275000000000003
Parkinson,475,l1,mult,5.0,False,False,0.001,32,0.90625,0.908 +- 0.007,0.908,-0.0017500000000000293
Parkinson,236,l1,loss,5.0,False,False,0.001,64,0.90625,0.906 +- 0.009,0.906,0.00024999999999997247
Parkinson,509,l2,None,0.5,True,True,0.1,32,0.90625,0.903 +- 0.009,0.903,0.003249999999999975
Parkinson,185,l1,loss,1.0,False,True,0.1,32,0.90625,0.901 +- 0.015,0.901,0.005249999999999977
Parkinson,338,l1,avg,5.0,True,True,0.001,64,0.90625,0.899 +- 0.013,0.899,0.007249999999999979
Parkinson,1328,max,mult,0.0,True,False,0.001,64,0.90625,0.899 +- 0.013,0.899,0.007249999999999979
Parkinson,1699,var,avg,0.0,False,False,0.001,32,0.875,0.896 +- 0.022,0.896,-0.02100000000000002
Parkinson,104,l1,None,5.0,True,False,0.001,64,0.90625,0.895 +- 0.024,0.895,0.011249999999999982
Parkinson,464,l1,mult,5.0,True,False,0.001,64,0.90625,0.893 +- 0.029,0.893,0.013249999999999984
Parkinson,226,l1,loss,5.0,True,False,0.01,64,0.875,0.878 +- 0.009,0.878,-0.0030000000000000027
Parkinson,341,l1,avg,5.0,True,True,0.1,32,0.875,0.878 +- 0.013,0.878,-0.0030000000000000027
Parkinson,113,l1,None,5.0,False,True,0.1,32,0.875,0.875 +- 0.0,0.875,0.0
Parkinson,89,l1,None,2.0,False,True,0.1,32,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,204,l1,loss,2.0,True,False,0.1,64,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,312,l1,avg,1.0,False,False,0.1,64,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,857,l2,mult,0.0,False,True,0.1,32,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,941,l2,mult,5.0,True,True,0.1,32,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,1055,max,None,2.0,False,False,0.1,32,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,1199,max,loss,5.0,False,False,0.1,32,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,1535,var,None,2.0,False,False,0.1,32,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,1655,var,loss,2.0,False,False,0.1,32,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,1883,var,mult,2.0,True,False,0.1,32,0.84375,0.844 +- 0.0,0.844,-0.00024999999999997247
Parkinson,1553,var,None,5.0,False,True,0.1,32,0.84375,0.842 +- 0.007,0.842,0.0017500000000000293
Parkinson,1625,var,loss,1.0,False,True,0.1,32,0.84375,0.842 +- 0.007,0.842,0.0017500000000000293
Parkinson,443,l1,mult,2.0,True,False,0.1,32,0.84375,0.841 +- 0.009,0.841,0.00275000000000003
Parkinson,96,l1,None,2.0,False,False,0.1,64,0.84375,0.839 +- 0.011,0.839,0.004750000000000032
Parkinson,479,l1,mult,5.0,False,False,0.1,32,0.84375,0.839 +- 0.027,0.839,0.004750000000000032
Parkinson,1901,var,mult,5.0,True,True,0.1,32,0.84375,0.83 +- 0.016,0.83,0.01375000000000004
Parkinson,114,l1,None,5.0,False,True,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,120,l1,None,5.0,False,False,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,221,l1,loss,5.0,True,True,0.1,32,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,222,l1,loss,5.0,True,True,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,223,l1,loss,5.0,True,False,0.001,32,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,239,l1,loss,5.0,False,False,0.1,32,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,324,l1,avg,2.0,True,False,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,342,l1,avg,5.0,True,True,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,348,l1,avg,5.0,True,False,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,353,l1,avg,5.0,False,True,0.1,32,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,438,l1,mult,2.0,True,True,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,450,l1,mult,2.0,False,True,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,462,l1,mult,5.0,True,True,0.1,64,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
Parkinson,473,l1,mult,5.0,False,True,0.1,32,0.8125,0.812 +- 0.0,0.812,0.0004999999999999449
