dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Accent,322,l1,avg,2.0,True,False,0.01,64,0.6226415038108826,0.621 +- 0.005,0.621,0.001641503810882572
Accent,453,l1,mult,2.0,False,False,0.01,32,0.6226415038108826,0.621 +- 0.005,0.621,0.001641503810882572
Accent,1184,max,loss,5.0,True,False,0.001,64,0.6226415038108826,0.621 +- 0.012,0.621,0.001641503810882572
Accent,1187,max,loss,5.0,True,False,0.1,32,0.6226415038108826,0.621 +- 0.005,0.621,0.001641503810882572
Accent,1304,max,avg,5.0,True,False,0.001,64,0.6226415038108826,0.621 +- 0.014,0.621,0.001641503810882572
Accent,1531,var,None,2.0,False,False,0.001,32,0.6226415038108826,0.621 +- 0.009,0.621,0.001641503810882572
Accent,140,l1,loss,0.0,False,False,0.001,64,0.6226415038108826,0.619 +- 0.019,0.619,0.0036415038108825737
Accent,164,l1,loss,0.5,False,False,0.001,64,0.6226415038108826,0.619 +- 0.007,0.619,0.0036415038108825737
Accent,247,l1,avg,0.0,True,False,0.001,32,0.6226415038108826,0.619 +- 0.007,0.619,0.0036415038108825737
Accent,380,l1,mult,0.0,False,False,0.001,64,0.6226415038108826,0.619 +- 0.02,0.619,0.0036415038108825737
Accent,1452,var,None,0.0,True,False,0.1,64,0.6226415038108826,0.619 +- 0.007,0.619,0.0036415038108825737
Accent,1568,var,loss,0.0,True,False,0.001,64,0.6226415038108826,0.619 +- 0.007,0.619,0.0036415038108825737
Accent,1572,var,loss,0.0,True,False,0.1,64,0.6226415038108826,0.619 +- 0.007,0.619,0.0036415038108825737
Accent,1208,max,avg,0.0,True,False,0.001,64,0.6226415038108826,0.618 +- 0.014,0.618,0.004641503810882575
Accent,1692,var,avg,0.0,True,False,0.1,64,0.6226415038108826,0.618 +- 0.008,0.618,0.004641503810882575
Accent,1808,var,mult,0.0,True,False,0.001,64,0.6226415038108826,0.618 +- 0.008,0.618,0.004641503810882575
Accent,384,l1,mult,0.0,False,False,0.1,64,0.5849056839942932,0.616 +- 0.021,0.616,-0.03109431600570678
Accent,9,l1,None,0.0,True,False,0.01,32,0.6226415038108826,0.616 +- 0.009,0.616,0.006641503810882576
Accent,1541,var,None,5.0,True,True,0.1,32,0.6226415038108826,0.616 +- 0.009,0.616,0.006641503810882576
Accent,1433,max,mult,5.0,False,True,0.1,32,0.6226415038108826,0.615 +- 0.009,0.615,0.007641503810882577
Accent,1544,var,None,5.0,True,False,0.001,64,0.6226415038108826,0.615 +- 0.009,0.615,0.007641503810882577
Accent,1632,var,loss,1.0,False,False,0.1,64,0.6226415038108826,0.613 +- 0.012,0.613,0.009641503810882579
Accent,296,l1,avg,1.0,True,False,0.001,64,0.6037735939025879,0.612 +- 0.009,0.612,-0.008226406097412098
Accent,19,l1,None,0.0,False,False,0.001,32,0.6037735939025879,0.61 +- 0.009,0.61,-0.006226406097412096
Accent,1603,var,loss,0.5,False,False,0.001,32,0.6037735939025879,0.608 +- 0.008,0.608,-0.004226406097412094
Accent,122,l1,loss,0.0,True,True,0.001,64,0.6037735939025879,0.607 +- 0.007,0.607,-0.0032264060974120934
Accent,406,l1,mult,0.5,False,False,0.01,64,0.6037735939025879,0.605 +- 0.005,0.605,-0.0012264060974120916
Accent,512,l2,None,0.5,True,False,0.001,64,0.6037735939025879,0.605 +- 0.005,0.605,-0.0012264060974120916
Accent,1916,var,mult,5.0,False,False,0.001,64,0.6037735939025879,0.605 +- 0.005,0.605,-0.0012264060974120916
Accent,33,l1,None,0.5,True,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,65,l1,None,1.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,68,l1,None,1.0,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,71,l1,None,1.0,False,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,73,l1,None,2.0,True,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,74,l1,None,2.0,True,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,76,l1,None,2.0,True,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,77,l1,None,2.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,78,l1,None,2.0,True,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,79,l1,None,2.0,True,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,80,l1,None,2.0,True,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,81,l1,None,2.0,True,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,83,l1,None,2.0,True,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,84,l1,None,2.0,True,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,86,l1,None,2.0,False,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,87,l1,None,2.0,False,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,88,l1,None,2.0,False,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,89,l1,None,2.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,90,l1,None,2.0,False,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,91,l1,None,2.0,False,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,92,l1,None,2.0,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,94,l1,None,2.0,False,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,96,l1,None,2.0,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,97,l1,None,5.0,True,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,98,l1,None,5.0,True,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,99,l1,None,5.0,True,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,100,l1,None,5.0,True,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,101,l1,None,5.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,102,l1,None,5.0,True,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,103,l1,None,5.0,True,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,104,l1,None,5.0,True,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,105,l1,None,5.0,True,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,106,l1,None,5.0,True,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,107,l1,None,5.0,True,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,108,l1,None,5.0,True,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,109,l1,None,5.0,False,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,110,l1,None,5.0,False,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,111,l1,None,5.0,False,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,112,l1,None,5.0,False,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,113,l1,None,5.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,114,l1,None,5.0,False,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,115,l1,None,5.0,False,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,116,l1,None,5.0,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,117,l1,None,5.0,False,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,118,l1,None,5.0,False,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,119,l1,None,5.0,False,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,120,l1,None,5.0,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,156,l1,loss,0.5,True,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,173,l1,loss,1.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,174,l1,loss,1.0,True,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,178,l1,loss,1.0,True,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,185,l1,loss,1.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,186,l1,loss,1.0,False,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,188,l1,loss,1.0,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,193,l1,loss,2.0,True,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,194,l1,loss,2.0,True,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,195,l1,loss,2.0,True,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,196,l1,loss,2.0,True,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,197,l1,loss,2.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,199,l1,loss,2.0,True,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,200,l1,loss,2.0,True,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,201,l1,loss,2.0,True,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,202,l1,loss,2.0,True,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,203,l1,loss,2.0,True,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,204,l1,loss,2.0,True,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,205,l1,loss,2.0,False,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,208,l1,loss,2.0,False,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,209,l1,loss,2.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,210,l1,loss,2.0,False,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,211,l1,loss,2.0,False,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,212,l1,loss,2.0,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,213,l1,loss,2.0,False,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,214,l1,loss,2.0,False,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,215,l1,loss,2.0,False,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,216,l1,loss,2.0,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,217,l1,loss,5.0,True,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,218,l1,loss,5.0,True,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,219,l1,loss,5.0,True,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,220,l1,loss,5.0,True,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,221,l1,loss,5.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,222,l1,loss,5.0,True,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,223,l1,loss,5.0,True,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,224,l1,loss,5.0,True,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,225,l1,loss,5.0,True,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,226,l1,loss,5.0,True,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,227,l1,loss,5.0,True,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,228,l1,loss,5.0,True,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,229,l1,loss,5.0,False,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,230,l1,loss,5.0,False,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,231,l1,loss,5.0,False,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,232,l1,loss,5.0,False,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,233,l1,loss,5.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,234,l1,loss,5.0,False,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,235,l1,loss,5.0,False,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,236,l1,loss,5.0,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,237,l1,loss,5.0,False,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,238,l1,loss,5.0,False,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,239,l1,loss,5.0,False,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,240,l1,loss,5.0,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,284,l1,avg,0.5,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,288,l1,avg,0.5,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,293,l1,avg,1.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,294,l1,avg,1.0,True,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,295,l1,avg,1.0,True,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,305,l1,avg,1.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,312,l1,avg,1.0,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,314,l1,avg,2.0,True,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,315,l1,avg,2.0,True,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,316,l1,avg,2.0,True,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,317,l1,avg,2.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,318,l1,avg,2.0,True,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,319,l1,avg,2.0,True,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,320,l1,avg,2.0,True,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,321,l1,avg,2.0,True,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,323,l1,avg,2.0,True,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,324,l1,avg,2.0,True,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,326,l1,avg,2.0,False,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,327,l1,avg,2.0,False,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,329,l1,avg,2.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,330,l1,avg,2.0,False,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,331,l1,avg,2.0,False,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,332,l1,avg,2.0,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,333,l1,avg,2.0,False,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,334,l1,avg,2.0,False,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,335,l1,avg,2.0,False,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,336,l1,avg,2.0,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,337,l1,avg,5.0,True,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,338,l1,avg,5.0,True,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,339,l1,avg,5.0,True,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,340,l1,avg,5.0,True,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,341,l1,avg,5.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,342,l1,avg,5.0,True,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,343,l1,avg,5.0,True,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,344,l1,avg,5.0,True,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,345,l1,avg,5.0,True,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,346,l1,avg,5.0,True,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,347,l1,avg,5.0,True,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,348,l1,avg,5.0,True,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,349,l1,avg,5.0,False,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,350,l1,avg,5.0,False,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,351,l1,avg,5.0,False,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,352,l1,avg,5.0,False,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,353,l1,avg,5.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,354,l1,avg,5.0,False,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,355,l1,avg,5.0,False,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,356,l1,avg,5.0,False,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,357,l1,avg,5.0,False,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,358,l1,avg,5.0,False,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,359,l1,avg,5.0,False,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,360,l1,avg,5.0,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,382,l1,mult,0.0,False,False,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,408,l1,mult,0.5,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,431,l1,mult,1.0,False,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,432,l1,mult,1.0,False,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,433,l1,mult,2.0,True,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,434,l1,mult,2.0,True,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,435,l1,mult,2.0,True,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,436,l1,mult,2.0,True,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,437,l1,mult,2.0,True,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,438,l1,mult,2.0,True,True,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,439,l1,mult,2.0,True,False,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,440,l1,mult,2.0,True,False,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,441,l1,mult,2.0,True,False,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,443,l1,mult,2.0,True,False,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,444,l1,mult,2.0,True,False,0.1,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,445,l1,mult,2.0,False,True,0.001,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,446,l1,mult,2.0,False,True,0.001,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,447,l1,mult,2.0,False,True,0.01,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,448,l1,mult,2.0,False,True,0.01,64,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
Accent,449,l1,mult,2.0,False,True,0.1,32,0.6037735939025879,0.604 +- 0.0,0.604,-0.00022640609741209072
